LAT,,,,,1.35514,1.35514,1.35514,1.35514,1.35514,1.35514,1.35514
LON,,,,,103.99,103.99,103.99,103.99,103.99,103.99,103.99
ASL,,,,,6,6,6,6,6,6,6
CITY,,,,,Singapore Changi Airport,Singapore Changi Airport,Singapore Changi Airport,Singapore Changi Airport,Singapore Changi Airport,Singapore Changi Airport,Singapore Changi Airport
DOMAIN,,,,,NEMSGLOBAL,NEMSGLOBAL,NEMSGLOBAL,NEMSGLOBAL,NEMSGLOBAL,NEMSGLOBAL,NEMSGLOBAL
LEVEL,,,,,2 m above gnd,2 m above gnd,MSL,sfc,sfc,10 m above gnd,10 m above gnd
NAME,,,,,Temperature,Relative Humidity,Mean Sea Level Pressure,Total Precipitation (high resolution),Total Cloud Cover,Wind Speed,Wind Direction
UNIT,,,,,°C,%,hPa,mm,%,km/h,°
AGGREGATION,,,,,,,,,,,
UTC_OFFSET,,,,,8,8,8,8,8,8,8
,,,,,,,,,,,
Year,Month,Day,Hour,Minute,Temperature  [2 m above gnd],Relative Humidity  [2 m above gnd],Mean Sea Level Pressure  [MSL],Total Precipitation (high resolution)  [sfc],Total Cloud Cover  [sfc],Wind Speed  [10 m above gnd],Wind Direction  [10 m above gnd]
2018,8,22,18,0,30.05,64,1007.2,0,2.4,22.01,164.83
2018,8,22,19,0,28.72,70,1007.3,0,10,20.28,163.5
2018,8,22,20,0,27.74,73,1008.9,0,8.1,17.64,180
2018,8,22,21,0,27.23,77,1009.6,0,2.7,17.64,181.17
2018,8,22,22,0,26.86,80,1010.5,0,1.8,17.28,181.19
2018,8,22,23,0,26.52,82,1010.6,0,0.9,16.92,181.22
2018,8,23,0,0,26.26,85,1010.8,0,0.6,16.2,180
2018,8,23,1,0,25.97,87,1010.7,0,2.4,14.76,181.4
2018,8,23,2,0,25.79,88,1010.4,0,2.1,14.78,182.79
2018,8,23,3,0,25.59,89,1009.6,0,9,15.16,184.09
2018,8,23,4,0,25.39,89,1009.4,0,6,15.14,182.73
2018,8,23,5,0,25.3,89,1009.5,0,11.4,16.56,180
2018,8,23,6,0,25.23,88,1009.5,0,15.3,16.66,173.8
2018,8,23,7,0,25.18,88,1009.7,0,30,17.38,166.83
2018,8,23,8,0,26.93,80,1010.1,0,12.6,19.39,164.93
2018,8,23,9,0,28.91,69,1010.5,0,10,22.66,162.43
2018,8,23,10,0,30.21,63,1010.6,0,10,24.14,162.65
2018,8,23,11,0,31.26,58,1010.3,0,16.2,25.07,164.17
2018,8,23,12,0,32.06,54,1010.2,0,43,25.23,165.96
2018,8,23,13,0,32.59,52,1009.5,0,45,24.86,169.99
2018,8,23,14,0,32.88,51,1008.9,0,55,24.03,171.38
2018,8,23,15,0,32.83,51,1008.3,0,56,23.27,172
2018,8,23,16,0,32.44,53,1007.6,0,81,22.67,169.94
2018,8,23,17,0,31.71,56,1007.2,0,100,21.83,166.65
2018,8,23,18,0,30.75,59,1007.7,0,100,21.41,163.39
2018,8,23,19,0,29.48,65,1008.4,0,100,19.69,161.9
2018,8,23,20,0,28.13,71,1009.5,0,100,18,180
2018,8,23,21,0,27.76,74,1010.3,0,100,18.03,176.57
2018,8,23,22,0,27.36,77,1010.9,0,44,17.11,171.53
2018,8,23,23,0,27.18,78,1011.4,0,63,18.71,168.91
2018,8,24,0,0,27.11,77,1011.1,0,100,20.19,168.69
2018,8,24,1,0,26.96,77,1010.4,0,100,19.84,168.49
2018,8,24,2,0,26.72,79,1009.9,0,100,17.46,165.68
2018,8,24,3,0,26.45,81,1009.3,0,100,16.1,153.43
2018,8,24,4,0,26.32,81,1009.3,0,100,17.67,146.63
2018,8,24,5,0,26.43,80,1009.8,0.1,100,18.71,149.98
2018,8,24,6,0,26.33,80,1010,0.1,100,19,152.95
2018,8,24,7,0,26.21,80,1009.7,0,100,20.29,154.8
2018,8,24,8,0,27.04,77,1010.3,0,100,22.71,154.65
2018,8,24,9,0,28.11,71,1010.7,0,100,24.16,151.53
2018,8,24,10,0,28.81,67,1010.9,0,100,25.81,149.86
2018,8,24,11,0,29.17,65,1010.9,0,100,25.63,150.55
2018,8,24,12,0,29.32,64,1010.4,0,100,23.83,153.05
2018,8,24,13,0,29.34,65,1009.9,0,100,22.13,158.03
2018,8,24,14,0,29.43,65,1009.4,0,100,20.97,164.05
2018,8,24,15,0,29.5,64,1008.6,0,100,19.84,168.49
2018,8,24,16,0,29.47,65,1008.1,0,100,18.43,167.59
2018,8,24,17,0,29.3,66,1007.6,0,100,17.46,165.68
2018,8,24,18,0,28.96,68,1007.6,0,100,16.07,164.41
2018,8,24,19,0,28.17,72,1007.9,0,100,14.24,163.86
2018,8,24,20,0,27.29,75,1010.1,0,12,14.08,175.6
2018,8,24,21,0,26.83,78,1010.8,0,13,14.42,177.14
2018,8,24,22,0,26.49,80,1011.1,0,7,14.76,180
2018,8,24,23,0,26.19,81,1011.2,0,8,14.78,182.79
2018,8,25,0,0,25.97,82,1011.1,0,8,14.06,182.94
2018,8,25,1,0,25.78,83,1010.8,0,17,12.98,183.18
2018,8,25,2,0,25.59,84,1010.2,0,11.7,12.96,181.59
2018,8,25,3,0,25.42,84,1009,0,16.5,12.6,180
2018,8,25,4,0,25.42,84,1009.1,0,12.6,11.93,174.81
2018,8,25,5,0,25.43,84,1008.7,0,25.5,11.9,176.53
2018,8,25,6,0,25.48,83,1008.6,0,30,11.88,180
2018,8,25,7,0,25.44,83,1008.7,0,30,12.24,180
2018,8,25,8,0,27.04,79,1008.8,0,49,13.36,175.36
2018,8,25,9,0,27.3,75,1009.4,0.3,100,15.68,170.75
2018,8,25,10,0,29.19,66,1009.5,0,100,15.73,164.05
2018,8,25,11,0,30.45,60,1009.5,0,100,16.52,159.59
2018,8,25,12,0,31.39,56,1009.1,0,60,16.78,157.29
2018,8,25,13,0,31.98,54,1008.6,0,72,16.65,158.43
2018,8,25,14,0,32.29,52,1007.9,0,100,16.28,161.97
2018,8,25,15,0,31.99,53,1007.2,0,100,15.73,164.05
2018,8,25,16,0,31.57,54,1006.6,0,100,16.07,164.41
2018,8,25,17,0,31.12,55,1006.4,0,100,16.17,163.18
2018,8,25,18,0,30.3,58,1006.8,0,100,16.07,164.41
2018,8,25,19,0,29.09,64,1007.6,0,100,15.28,164.98
2018,8,25,20,0,26.82,81,1009.1,0,100,13.68,180
2018,8,25,21,0,26.22,85,1009.5,0,26,14.8,175.82
2018,8,25,22,0,25.68,88,1010.2,0,14,14.92,171.67
2018,8,25,23,0,25.36,89,1010.4,0,16,14.92,171.67
2018,8,26,0,0,25.16,90,1010.6,0,15,14.69,168.69
2018,8,26,1,0,24.92,91,1010.2,0,44,15.19,166.29
2018,8,26,2,0,24.74,91,1009.8,0,30,14.97,170.31
2018,8,26,3,0,24.67,91,1008.6,0,30,13.34,176.91
2018,8,26,4,0,24.78,90,1008.6,0,30,12.6,180
2018,8,26,5,0,24.6,91,1007.9,0,30,13.36,184.64
2018,8,26,6,0,24.34,91,1007.9,0,8.1,14.11,185.86
2018,8,26,7,0,24.21,92,1008.1,0,8.7,13.72,184.51
2018,8,26,8,0,26.15,86,1008.3,0,1.5,12.96,180
2018,8,26,9,0,28.67,73,1009,0,10,15.46,167.91
2018,8,26,10,0,29.93,67,1009.5,0,23.1,17.87,161.2
2018,8,26,11,0,30.98,61,1009.3,0,30,19.13,160.2
2018,8,26,12,0,31.4,59,1008.6,0,100,19.01,161.22
2018,8,26,13,0,31.14,58,1008.1,0,100,18.9,162.26
2018,8,26,14,0,30.7,60,1007.5,0,100,19.14,163.61
2018,8,26,15,0,30.42,61,1006.9,0,100,19.73,165.2
2018,8,26,16,0,30.13,63,1006.4,0,100,19.73,165.2
2018,8,26,17,0,29.68,65,1006.2,0,100,20.18,164.48
2018,8,26,18,0,29.17,68,1006.5,0,100,20.15,161.24
2018,8,26,19,0,28.34,71,1007.2,0,100,19.72,158.59
2018,8,26,20,0,28.33,70,1008.5,0,12.9,16.34,172.41
2018,8,26,21,0,27.82,74,1009.5,0,12.3,17.16,170.34
2018,8,26,22,0,27.43,76,1010,0,16.5,16.87,168.93
2018,8,26,23,0,27.09,79,1010.3,0,21,17.65,168.23
2018,8,27,0,0,26.83,80,1010.1,0,22.2,18.29,169.8
2018,8,27,1,0,26.61,82,1009.9,0,84,17.16,170.34
2018,8,27,2,0,26.5,83,1009.3,0,100,15.68,170.75
2018,8,27,3,0,26.25,84,1008.1,0,100,14.92,171.67
2018,8,27,4,0,26.17,85,1008.4,0,100,16.45,169.92
2018,8,27,5,0,26.02,85,1008.4,0,100,15.98,165.65
2018,8,27,6,0,25.95,85,1008.6,0,100,15.94,161.57
2018,8,27,7,0,25.9,84,1008.9,0,100,16.06,160.35
2018,8,27,8,0,27.33,79,1009.5,0,100,17.76,162.3
2018,8,27,9,0,27.59,72,1010.2,0,46,21.07,160.02
2018,8,27,10,0,29.74,63,1010.4,0,69,22.21,160.1
2018,8,27,11,0,29.57,64,1010.3,0.1,73,20.95,160.94
2018,8,27,12,0,30.09,62,1010.2,0,71,20.38,162.53
2018,8,27,13,0,30.33,61,1009.6,0.1,75,19.14,163.61
2018,8,27,14,0,31.34,59,1008.9,0,100,18.25,165.14
2018,8,27,15,0,29.68,63,1008.2,0,100,18.08,167.35
2018,8,27,16,0,31.12,58,1007.7,0,100,17.81,165.96
2018,8,27,17,0,29.6,63,1007.6,0,91,16.86,163.89
2018,8,27,18,0,29.9,62,1007.7,0,100,17.08,161.57
2018,8,27,19,0,28.81,66,1008.5,0,100,16.18,159.15
2018,8,27,20,0,27.9,71,1009.9,0,55,16.87,168.93
2018,8,27,21,0,27.64,73,1010.9,0,80,15.03,163.3
2018,8,27,22,0,27.4,75,1011.5,0,100,14,162.03
2018,8,27,23,0,27.2,76,1011.7,0,100,15.82,168.18
2018,8,28,0,0,27.02,76,1011.3,0,100,15.91,174.81
2018,8,28,1,0,26.82,77,1011.1,0,100,14.51,172.87
2018,8,28,2,0,26.45,80,1010.7,0,80,12.72,154.89
2018,8,28,3,0,26.11,82,1010.2,0,100,12.68,145.41
2018,8,28,4,0,25.99,82,1010.2,0,100,12.1,157.25
2018,8,28,5,0,25.87,82,1009.8,0,100,12.37,171.63
2018,8,28,6,0,25.73,82,1009.7,0,100,12.96,178.41
2018,8,28,7,0,25.35,84,1009.9,0,57,13.32,178.45
2018,8,28,8,0,27.32,77,1010.3,0,67,13.76,173.99
2018,8,28,9,0,27.68,72,1011.3,0,100,15.54,166.61
2018,8,28,10,0,29.3,63,1011.8,0,100,15.98,165.65
2018,8,28,11,0,29.1,63,1011.4,0,100,15.73,164.05
2018,8,28,12,0,30.85,57,1011.4,0,77,16.52,163.54
2018,8,28,13,0,30.66,57,1010.9,0.1,75,17.11,165.38
2018,8,28,14,0,30.68,57,1010.2,0.1,86,17.58,169.38
2018,8,28,15,0,30.24,59,1009.6,0.2,88,17.94,169.59
2018,8,28,16,0,29.93,60,1009.5,0.2,82,17.94,169.59
2018,8,28,17,0,29.21,63,1009.1,0.2,65,16.87,168.93
2018,8,28,18,0,29.28,63,1009.5,0.1,73,16.52,168.69
2018,8,28,19,0,28.34,68,1010,0,25,14.97,170.31
2018,8,28,20,0,28.05,68,1010.8,0,100,13,175.24
2018,8,28,21,0,27.61,71,1011.8,0,100,12.26,176.63
2018,8,28,22,0,27.28,73,1012.4,0,100,12.96,180
2018,8,28,23,0,26.96,75,1012.5,0,100,12.61,181.64
2018,8,29,0,0,26.54,78,1012.3,0,32,11.53,178.21
2018,8,29,1,0,26.1,80,1012.3,0,5,10.83,158.55
2018,8,29,2,0,25.66,82,1012.2,0,11.1,12.4,154.18
2018,8,29,3,0,25.23,84,1011.2,0,54,12.92,167.12
2018,8,29,4,0,25.03,85,1010.7,0,79,12.96,181.59
2018,8,29,5,0,24.84,85,1010.5,0,67,12.73,188.13
2018,8,29,6,0,24.75,86,1010.4,0,67,12.02,188.62
2018,8,29,7,0,24.72,86,1010.5,0,71,11.57,185.36
2018,8,29,8,0,26.83,79,1011,0,68,12.6,180
2018,8,29,9,0,28.92,66,1011.4,0,69,16.75,171.35
2018,8,29,10,0,30.04,61,1011.6,0,69,16.95,167.74
2018,8,29,11,0,30.69,58,1011.4,0,23,15.82,168.18
2018,8,29,12,0,31.68,54,1011.2,0,10,14.62,170.07
2018,8,29,13,0,32.33,51,1010.7,0,10,13.76,173.99
2018,8,29,14,0,30.51,57,1010.2,0.1,79,13.36,175.36
2018,8,29,15,0,30.33,58,1009.4,0.4,87,13.72,175.49
2018,8,29,16,0,29.84,61,1009,0.4,91,13.76,173.99
2018,8,29,17,0,29.31,63,1008.9,0.4,73,13.8,172.5
2018,8,29,18,0,28.97,65,1009,0.4,84,13.85,171.03
2018,8,29,19,0,28.09,70,1009.7,0.3,81,12.78,170.27
2018,8,29,20,0,27.31,73,1010.1,0,100,11.53,178.21
2018,8,29,21,0,26.9,77,1011.1,0,100,11.17,178.15
2018,8,29,22,0,26.6,79,1011.7,0,100,11.89,178.26
2018,8,29,23,0,26.33,81,1012.1,0,100,12.96,180
2018,8,30,0,0,26.03,83,1011.9,0,100,12.29,185.04
2018,8,30,1,0,25.86,84,1011.4,0,100,12.26,183.37
2018,8,30,2,0,25.68,85,1011.2,0,100,12.92,167.12
2018,8,30,3,0,25.73,85,1010.6,0.4,94,11.5,159.86
2018,8,30,4,0,25.7,87,1010.3,0.7,100,10.39,165.96
2018,8,30,5,0,25.63,86,1010.3,0,100,10.08,180
2018,8,30,6,0,25.52,87,1009.8,0,100,10.81,181.91
2018,8,30,7,0,25.42,87,1009.9,0,100,11.21,174.47
2018,8,30,8,0,26.24,85,1010.3,0,100,11.73,162.12
2018,8,30,9,0,27.2,78,1010.8,0.4,100,13.24,157.62
2018,8,30,10,0,27.99,71,1011.1,0.1,100,14.8,161.57
2018,8,30,11,0,28.02,69,1011.2,0,61,14.8,161.57
2018,8,30,12,0,30.36,62,1011.2,0,11.4,14.12,160.64
2018,8,30,13,0,31.35,57,1010.7,0,57,13.21,162.55
2018,8,30,14,0,29.53,62,1009.7,0.2,78,13.36,165.96
2018,8,30,15,0,29.55,62,1008.6,0.1,75,13.71,166.33
2018,8,30,16,0,29.67,62,1007.9,0.1,80,14.49,165.62
2018,8,30,17,0,29.58,63,1007.6,0,10,14.49,165.62
2018,8,30,18,0,29.55,64,1008,0,56,15.03,163.3
2018,8,30,19,0,28.2,70,1008.3,0,10,13.66,161.57
2018,8,30,20,0,28.2,70,1008.9,0,9.6,16.33,165.96
2018,8,30,21,0,27.64,74,1010,0,18.3,15.54,166.61
2018,8,30,22,0,27.25,77,1010.9,0,30,15.19,166.29
2018,8,30,23,0,26.9,79,1011.5,0,30,14.84,165.96
2018,8,31,0,0,26.52,81,1011.8,0,30,13.8,164.88
2018,8,31,1,0,26.1,84,1011.5,0,30,13.21,162.55
2018,8,31,2,0,25.78,86,1010.9,0,30,13.63,167.8
2018,8,31,3,0,25.36,88,1009.9,0,8.7,12.73,171.87
2018,8,31,4,0,25.07,90,1010.2,0,1.5,12.26,176.63
2018,8,31,5,0,24.78,91,1010.4,0,1.2,12.65,175.1
2018,8,31,6,0,24.53,92,1010.5,0,4.5,12.5,168.37
2018,8,31,7,0,24.31,92,1011.1,0,71,14.76,167.32
2018,8,31,8,0,26.01,84,1011.4,0.1,73,16.45,169.92
2018,8,31,9,0,27.6,71,1011.8,0,10,18.29,169.8
2018,8,31,10,0,29.45,64,1011.8,0,10,17.94,169.59
2018,8,31,11,0,30.66,59,1011.8,0,10,17.38,166.83
2018,8,31,12,0,31.56,55,1011.5,0,10,16.33,165.96
2018,8,31,13,0,32.19,52,1011.1,0,51,15.11,167.62
2018,8,31,14,0,31.02,56,1010.4,0.2,75,13.98,168.11
2018,8,31,15,0,30.38,58,1009.4,0.3,85,14.06,166.68
2018,8,31,16,0,29.97,59,1009.1,0.2,85,13.71,166.33
2018,8,31,17,0,29.54,61,1008.9,0.2,61,13.1,164.05
2018,8,31,18,0,29.14,63,1009.4,0.3,81,12.76,163.61
2018,8,31,19,0,28.26,68,1010,0,74,11.18,165.07
2018,8,31,20,0,27.7,70,1011,0,7,11.97,173.09
2018,8,31,21,0,27.1,74,1011.6,0,10,12.37,171.63
2018,8,31,22,0,26.67,77,1012.4,0,3,10.9,172.41
2018,8,31,23,0,26.32,79,1012.9,0,0,10.24,169.88
2018,9,1,0,0,25.96,81,1012.8,0,3,11.18,165.07
2018,9,1,1,0,25.49,84,1012.7,0,10,12.64,160.02
2018,9,1,2,0,25.19,85,1012.2,0,3,11.5,159.86
2018,9,1,3,0,25.14,85,1011.5,0,43,10.66,168.31
2018,9,1,4,0,25.17,84,1011.4,0,100,10.46,176.05
2018,9,1,5,0,25.38,83,1011.1,0,100,9.39,175.6
2018,9,1,6,0,25.32,83,1011.2,0,100,7.95,174.81
2018,9,1,7,0,25.25,83,1011.4,0,44,7.59,174.56
2018,9,1,8,0,26.86,78,1011.8,0,0.3,8.76,170.54
2018,9,1,9,0,27.62,70,1012.5,0.1,10,11.37,169.05
2018,9,1,10,0,29.49,62,1012.5,0,13,12.22,166.37
2018,9,1,11,0,30.62,58,1012.3,0,11,12.18,161.03
2018,9,1,12,0,30.38,57,1012,0,71,11.04,160.97
2018,9,1,13,0,30.37,57,1011.8,0.2,64,9.79,162.9
2018,9,1,14,0,30.55,57,1011.5,0.3,78,9.26,166.5
2018,9,1,15,0,29.74,60,1010.6,0.3,86,8.83,168.23
2018,9,1,16,0,29.42,61,1010.2,0.4,91,8.12,167.2
2018,9,1,17,0,29.07,63,1009.9,0.4,100,7.17,162.47
2018,9,1,18,0,28.73,65,1010.2,0.3,100,6.38,163.61
2018,9,1,19,0,28.26,70,1010.9,0.2,71,6.29,166.76
2018,9,1,20,0,28.17,70,1011.4,0,100,8.16,138.58
2018,9,1,21,0,27.58,75,1012.1,0,100,9.09,146.31
2018,9,1,22,0,27.2,78,1012.8,0,100,9.2,149.42
2018,9,1,23,0,26.85,80,1012.7,0,100,9.2,149.42
2018,9,2,0,0,26.58,82,1012.5,0,100,10.88,145.78
2018,9,2,1,0,26.25,84,1012.7,0,100,12.29,148.17
2018,9,2,2,0,26.13,84,1012,0,100,12.43,157.89
2018,9,2,3,0,26.08,82,1011.1,0,100,12.18,161.03
2018,9,2,4,0,25.95,82,1010.8,0,62,11.11,155.1
2018,9,2,5,0,25.94,81,1010.5,0,10.8,10.46,153.43
2018,9,2,6,0,25.85,81,1010.4,0,18,9.83,156.25
2018,9,2,7,0,25.71,82,1010.4,0,76,9.69,158.2
2018,9,2,8,0,27.17,78,1010.9,0,100,10.59,162.18
2018,9,2,9,0,27.32,74,1011.9,0.6,100,13.44,159.62
2018,9,2,10,0,27.43,71,1012.2,0.4,100,13.44,159.62
2018,9,2,11,0,27.65,69,1012.3,0.4,100,13.38,156.19
2018,9,2,12,0,27.8,68,1011.7,0.2,100,13.04,152.02
2018,9,2,13,0,27.98,67,1011.3,0,100,12.25,155.7
2018,9,2,14,0,28.65,65,1010.9,0,100,12.07,162.65
2018,9,2,15,0,28.71,66,1010.1,0,100,12.02,171.38
2018,9,2,16,0,28.94,66,1009.3,0,100,11.89,178.26
2018,9,2,17,0,29.17,64,1008.6,0,100,11.88,180
2018,9,2,18,0,28.92,66,1009.1,0,100,11.54,183.58
2018,9,2,19,0,28.05,70,1009.5,0,100,10.9,187.59
2018,9,2,20,0,26.4,80,1010.5,0,100,12.37,171.63
2018,9,2,21,0,26.05,84,1011.2,0,100,11.93,174.81
2018,9,2,22,0,25.78,87,1011.6,0,74,11.89,178.26
2018,9,2,23,0,25.5,89,1012,0,66,13.68,178.49
2018,9,3,0,0,25.31,90,1012,0,100,12.96,181.59
2018,9,3,1,0,25.16,91,1011.9,0,100,12.26,183.37
2018,9,3,2,0,25.07,91,1011.5,0,100,11.18,183.69
2018,9,3,3,0,25.12,90,1010.7,0,100,10.8,180
2018,9,3,4,0,24.9,90,1010.4,0,92,12.29,174.96
2018,9,3,5,0,25,90,1010.6,0.2,100,13.34,176.91
2018,9,3,6,0,24.79,91,1010.6,0,100,12.96,178.41
2018,9,3,7,0,24.56,91,1011.1,0,93,14.42,177.14
2018,9,3,8,0,26.44,82,1011.4,0,71,15.88,176.1
2018,9,3,9,0,27.5,70,1012,0,68,18.13,173.16
2018,9,3,10,0,29.05,64,1012.1,0,30,19.25,172.48
2018,9,3,11,0,30.04,60,1011.6,0,30,19,170.18
2018,9,3,12,0,30.91,56,1011.1,0,30,18.64,169.99
2018,9,3,13,0,30.53,57,1010.7,0,53,18.81,174.51
2018,9,3,14,0,30.52,58,1010.4,0.1,67,18.72,178.9
2018,9,3,15,0,29.55,60,1009.7,0.1,78,18,180
2018,9,3,16,0,29.51,60,1009.3,0,27,17.64,180
2018,9,3,17,0,30.38,58,1008.8,0,10,16.92,180
2018,9,3,18,0,29.77,60,1009.1,0,10,16.2,180
2018,9,3,19,0,28.38,66,1009.6,0,10,14.04,181.47
2018,9,3,20,0,26.98,76,1009.9,0,100,13.71,193.67
2018,9,3,21,0,26.62,78,1010.9,0,100,13.55,196.99
2018,9,3,22,0,26.28,81,1011.5,0,100,12.64,199.98
2018,9,3,23,0,25.94,83,1011.9,0,77,11.63,201.8
2018,9,4,0,0,25.81,84,1011.9,0,54,10.03,201.04
2018,9,4,1,0,25.65,85,1011.7,0,71,10.31,192.09
2018,9,4,2,0,25.31,87,1011.4,0,43,12.5,191.63
2018,9,4,3,0,24.94,88,1010.6,0,100,13.28,192.53
2018,9,4,4,0,24.76,89,1010.5,0,100,13.21,197.45
2018,9,4,5,0,24.63,89,1010.1,0,100,12.76,196.39
2018,9,4,6,0,24.61,89,1010.2,0,100,12.02,188.62
2018,9,4,7,0,24.57,88,1010.6,0,100,12.24,180
2018,9,4,8,0,26.43,82,1011.4,0,100,11.61,172.87
2018,9,4,9,0,27.15,75,1012.2,0.3,100,12.65,175.1
2018,9,4,10,0,28.43,66,1012.4,0.1,100,13.7,176.99
2018,9,4,11,0,28.83,64,1012.2,0.1,100,13.34,176.91
2018,9,4,12,0,29,63,1011.7,0.2,100,13.72,175.49
2018,9,4,13,0,29.21,62,1011.4,0.3,100,13.32,178.45
2018,9,4,14,0,29.52,61,1010.8,0.2,100,12.6,180
2018,9,4,15,0,29.36,62,1010.1,0.2,100,12.26,183.37
2018,9,4,16,0,29.35,62,1009.9,0.1,100,11.54,183.58
2018,9,4,17,0,29.17,62,1009.6,0.1,100,10.82,183.81
2018,9,4,18,0,29.05,63,1009.8,0,100,9.75,184.24
2018,9,4,19,0,28.19,67,1010,0,100,7.93,182.6
2018,9,4,20,0,27.27,72,1010.6,0,65,9.03,203.5
2018,9,4,21,0,26.81,76,1011.4,0,66,8.77,199.18
2018,9,4,22,0,26.46,78,1011.9,0,16.2,9,196.26
2018,9,4,23,0,26.21,80,1012.3,0,11.4,9.26,193.5
2018,9,5,0,0,26.07,81,1012.2,0,12.6,9.18,191.31
2018,9,5,1,0,25.96,82,1012,0,33,8.76,189.46
2018,9,5,2,0,25.8,83,1011.4,0,72,8.67,184.76
2018,9,5,3,0,25.61,84,1010.7,0,100,8.28,180
2018,9,5,4,0,25.45,85,1010.4,0,100,7.92,180
2018,9,5,5,0,25.35,85,1010.2,0,87,7.93,177.4
2018,9,5,6,0,25.32,86,1010.2,0,66,7.95,174.81
2018,9,5,7,0,25.21,86,1010.5,0,57,7.99,172.23
2018,9,5,8,0,26.69,82,1010.9,0,45,8.12,167.2
2018,9,5,9,0,28.29,72,1011.5,0,100,10.14,163.5
2018,9,5,10,0,27.89,72,1011.8,0,100,9.45,162.26
2018,9,5,11,0,28.45,68,1011.6,0,100,8.89,158.63
2018,9,5,12,0,28.75,66,1011.4,0,88,7.63,160.71
2018,9,5,13,0,30.64,60,1010.9,0,100,6.15,159.44
2018,9,5,14,0,31.04,58,1010.1,0,38,5.15,155.22
2018,9,5,15,0,30,60,1009.3,0,100,4.83,153.43
2018,9,5,16,0,30.08,60,1008.6,0,100,5,149.74
2018,9,5,17,0,29.69,61,1008.3,0.1,100,4.69,147.53
2018,9,5,18,0,29.35,62,1008.6,0.2,88,4.9,143.97
2018,9,5,19,0,28.57,68,1009.2,0.2,83,4.61,141.34
2018,9,5,20,0,27.8,76,1009.9,0,13.5,9.18,154.44
2018,9,5,21,0,27.26,80,1010.7,0,23,8.71,150.26
2018,9,5,22,0,26.98,82,1011.3,0,99,8.53,152.35
2018,9,5,23,0,26.73,84,1011.3,0,100,8.37,154.54
2018,9,6,0,0,26.68,84,1011.5,0,100,7.24,153.43
2018,9,6,1,0,26.64,84,1011.3,0,5,7.41,150.95
2018,9,6,2,0,26.37,84,1010.5,0,5.1,7.73,152.24
2018,9,6,3,0,26.09,85,1009.7,0,4.8,7.9,155.77
2018,9,6,4,0,25.81,86,1009.6,0,4,8.09,159.15
2018,9,6,5,0,25.7,86,1009.5,0,7,8.91,165.96
2018,9,6,6,0,25.58,86,1009.6,0,13.2,9.69,164.93
2018,9,6,7,0,25.46,86,1009.6,0,5,10.74,166.43
2018,9,6,8,0,26.86,83,1010.3,0,9.6,11.72,169.38
2018,9,6,9,0,26.74,80,1011,0.4,65,13.14,170.54
2018,9,6,10,0,28.7,71,1011,0,11.7,14.21,171.25
2018,9,6,11,0,30.23,63,1010.5,0,10,14.56,171.47
2018,9,6,12,0,31.18,57,1010.1,0,14,14.42,177.14
2018,9,6,13,0,31.88,54,1009.2,0,30,13.68,181.51
2018,9,6,14,0,31.66,54,1008.6,0,100,12.98,183.18
2018,9,6,15,0,31.23,55,1007.9,0,100,12.62,183.27
2018,9,6,16,0,30.67,57,1007.4,0,100,11.54,183.58
2018,9,6,17,0,30.04,59,1007,0,100,11.54,183.58
2018,9,6,18,0,29.42,63,1007.3,0,100,10.82,183.81
2018,9,6,19,0,28.55,67,1007.7,0,100,10.14,186.12
2018,9,6,20,0,27.92,74,1009.1,0,100,8.29,182.49
2018,9,6,21,0,27.41,77,1009.9,0,96,8.65,182.39
2018,9,6,22,0,26.99,80,1010.8,0,71,9.73,182.12
2018,9,6,23,0,26.69,81,1011,0,25,10.82,183.81
2018,9,7,0,0,26.47,82,1010.5,0,100,10.85,185.71
2018,9,7,1,0,26.39,83,1010.3,0,100,10.18,188.13
2018,9,7,2,0,26.21,83,1009.6,0,100,10.04,194.53
2018,9,7,3,0,26.11,84,1008.9,0,100,9.26,193.5
2018,9,7,4,0,26.09,83,1008.6,0,100,9.53,190.89
2018,9,7,5,0,26.07,83,1008.7,0,100,10.54,187.85
2018,9,7,6,0,26,83,1009,0,100,11.25,187.35
2018,9,7,7,0,25.86,84,1009.5,0,100,12.26,183.37
2018,9,7,8,0,26.49,83,1009.8,0,100,12.98,183.18
2018,9,7,9,0,28.09,75,1010.2,0.4,100,14.42,182.86
2018,9,7,10,0,27.95,73,1010.3,1.2,100,16.56,181.25
2018,9,7,11,0,28.14,72,1009.8,0.9,100,17.31,183.58
2018,9,7,12,0,28.28,71,1009.6,0.8,100,15.94,186.48
2018,9,7,13,0,28.29,71,1009.3,1,100,16.17,191.56
2018,9,7,14,0,28.22,72,1008.6,0.8,100,17.21,195.78
2018,9,7,15,0,28.1,73,1007.9,0.8,100,17.58,202.89
2018,9,7,16,0,27.98,74,1007.4,0.6,100,18.19,207.07
2018,9,7,17,0,27.76,75,1007.1,0.2,100,18.4,210.58
2018,9,7,18,0,28.05,75,1007.3,0.3,100,19.27,212.8
2018,9,7,19,0,27.04,79,1008,0,80,18.47,213.07
2018,9,7,20,0,26.1,86,1009.5,0,100,16.43,208.81
2018,9,7,21,0,25.87,88,1010.1,0,100,16.26,207.7
2018,9,7,22,0,25.69,89,1011,0,63,16.9,206.57
2018,9,7,23,0,25.47,90,1011,0,66,17.23,206.03
